BIN	GENEID	HALFLIFE
6	ENSG00000204316	0.363488677186816
10	ENSG00000204334	0.633899185076807
4	ENSG00000204335	-1.7363214541682
4	ENSG00000204344	0.441129631879901
10	ENSG00000204348	0.494921268434956
1	ENSG00000204351	1.14535936899814
1	ENSG00000204356	1.10722616450347
4	ENSG00000204366	-0.548302741399964
6	ENSG00000204370	0.803561237439782
5	ENSG00000204381	0.0067997142432113
2	ENSG00000204386	0.916052725891675
4	ENSG00000204388	-1.56429022714402
1	ENSG00000204389	-1.15006605386287
8	ENSG00000204390	-1.03372579544959
8	ENSG00000204392	0.53159427517782
4	ENSG00000204406	-0.85908842862896
8	ENSG00000204410	0.00519728247598701
7	ENSG00000204427	0.299774182681021
6	ENSG00000204435	1.82426807661506
4	ENSG00000204438	-1.69171853418801
3	ENSG00000204439	-1.8597577648583
5	ENSG00000204444	1.10322809670543
2	ENSG00000204463	1.84580262558054
9	ENSG00000204469	0.195816687285133
9	ENSG00000204475	1.86379701398204
9	ENSG00000204482	0.578392335954173
9	ENSG00000204498	-0.938498381960006
2	ENSG00000204514	-0.615151617111585
10	ENSG00000204516	-0.717380304882205
8	ENSG00000204519	-2.19732627143568
9	ENSG00000204520	0.0798825189893868
4	ENSG00000204524	-1.52017134941999
1	ENSG00000204525	1.31872789086546
10	ENSG00000204536	0.858312207945304
7	ENSG00000204538	-0.0734608339151481
5	ENSG00000204539	0.0782281009888864
2	ENSG00000204560	0.134361117580176
10	ENSG00000204564	-0.555789595211192
9	ENSG00000204568	0.14444623258001
8	ENSG00000204569	-2.11857761108058
9	ENSG00000204574	0.136137124038416
9	ENSG00000204576	-1.17222600079053
3	ENSG00000204590	0.775191780168412
3	ENSG00000204592	1.06545694243731
3	ENSG00000204599	-0.76345319825413
9	ENSG00000204604	-1.3965799421364
9	ENSG00000204610	-1.10057374924826
6	ENSG00000204611	-1.71179373397795
10	ENSG00000204614	0.145734697693081
8	ENSG00000204616	-0.203145747351476
1	ENSG00000204618	-0.391846859618155
2	ENSG00000204619	0.772617795629108
1	ENSG00000204628	1.78127066304258
10	ENSG00000204634	-0.803432592981427
7	ENSG00000204642	1.21674375903133
8	ENSG00000204673	0.836863648400653
10	ENSG00000204681	0.0689575770598351
4	ENSG00000204713	-1.06995346590545
2	ENSG00000204764	-0.0980697028046709
4	ENSG00000204822	0.979213682762683
6	ENSG00000204839	0.95909784348495
9	ENSG00000204842	-0.952171472255559
5	ENSG00000204843	1.76470692566699
5	ENSG00000204852	1.61169677816241
6	ENSG00000204856	0.349788828759244
6	ENSG00000204859	-1.16511387399246
4	ENSG00000204899	0.73725388400229
3	ENSG00000204920	-1.61985711905199
9	ENSG00000204922	0.00565287769742271
6	ENSG00000204923	-1.28391542757013
7	ENSG00000204936	-0.601571891160452
1	ENSG00000204946	-0.377797714885912
1	ENSG00000204947	-1.48107370525875
10	ENSG00000204954	-0.10927886420567
7	ENSG00000204977	-2.04828559563227
8	ENSG00000204991	-0.165429193194075
2	ENSG00000205002	-0.485934715707109
5	ENSG00000205060	0.0348266943330304
2	ENSG00000205078	0.938382060970304
2	ENSG00000205084	0.65821296238304
6	ENSG00000205085	-0.775728171841525
7	ENSG00000205133	0.159665983446981
3	ENSG00000205138	-1.56250533552449
2	ENSG00000205155	1.27134224278901
1	ENSG00000205189	-1.58254420756752
4	ENSG00000205208	-1.08734117025596
3	ENSG00000205213	-0.68755941701746
10	ENSG00000205220	1.36618845759231
10	ENSG00000205250	-0.0400397379150269
9	ENSG00000205268	-0.59442284177783
6	ENSG00000205302	0.29096612978623
4	ENSG00000205309	1.01233934343731
3	ENSG00000205339	0.153161885944043
10	ENSG00000205352	0.998628720946132
7	ENSG00000205356	0.552869672226196
4	ENSG00000205358	-0.080774580389256
10	ENSG00000205413	-0.472320337861727
3	ENSG00000205423	-1.63805474965761
6	ENSG00000205426	0.866234553039001
2	ENSG00000205464	0.053493981178278
6	ENSG00000205476	-0.395792635618591
5	ENSG00000205517	-0.374392210248687
7	ENSG00000205531	0.736090505929117
4	ENSG00000205542	1.5244232045699
2	ENSG00000205544	2.03739413140871
6	ENSG00000205560	0.161844233677902
9	ENSG00000205571	0.0774249943098342
3	ENSG00000205581	1.79572771055472
3	ENSG00000205593	1.2390689308407
2	ENSG00000205629	0.699856161849118
10	ENSG00000205643	-0.871114600165532
2	ENSG00000205659	-0.945197996834911
4	ENSG00000205683	-1.55112878193388
9	ENSG00000205707	0.646147642764445
5	ENSG00000205726	0.252756366284523
9	ENSG00000205730	-1.26608566471386
2	ENSG00000205744	0.364259348652279
4	ENSG00000205758	0.351465911467957
5	ENSG00000205765	-0.532108733481003
1	ENSG00000205795	0.00675798539031367
3	ENSG00000205808	-1.62076389876372
1	ENSG00000205864	-0.412226635755094
3	ENSG00000205867	-2.28483079422481
9	ENSG00000205869	-1.90763032453049
4	ENSG00000205903	-0.743446862733116
7	ENSG00000205923	-0.622555189611832
8	ENSG00000205927	-1.68134451233425
9	ENSG00000205937	0.122879419040077
5	ENSG00000205978	0.835342094971042
4	ENSG00000205981	0.882522116534512
8	ENSG00000206053	1.05112283125545
5	ENSG00000206190	-0.0762006262031836
5	ENSG00000206418	-0.696740652057817
6	ENSG00000206432	-1.67645874556863
9	ENSG00000206503	2.42824542092064
4	ENSG00000206527	1.09194584694964
10	ENSG00000206530	-0.649748291697003
8	ENSG00000206535	-0.196547339925272
7	ENSG00000206538	-0.007759674146572
9	ENSG00000206560	-0.152348984686514
8	ENSG00000206561	-0.484262513885142
1	ENSG00000206562	-0.113085003126553
10	ENSG00000211445	1.61420327443101
1	ENSG00000211448	-1.27794181904965
10	ENSG00000211450	1.55894902011928
2	ENSG00000211455	-0.0542802290489084
3	ENSG00000211456	0.245428548860722
10	ENSG00000211460	0.541607229428409
10	ENSG00000211584	-0.0813006021846988
6	ENSG00000212123	0.273752716548674
2	ENSG00000212127	-0.6187522798289
6	ENSG00000212128	-1.15722363200045
1	ENSG00000212719	-1.06682396947631
2	ENSG00000212864	0.34779329234648
2	ENSG00000212933	-0.567011158219867
5	ENSG00000213015	0.336506824680602
7	ENSG00000213020	-0.552931747747394
4	ENSG00000213023	0.570807661951312
10	ENSG00000213024	-0.827714123775599
7	ENSG00000213047	-0.920705814555038
2	ENSG00000213064	0.242013465084176
3	ENSG00000213066	0.670870632192908
1	ENSG00000213079	-1.48295010633358
5	ENSG00000213085	-1.24454653835152
2	ENSG00000213096	-1.6188987151246
6	ENSG00000213139	0.997982857003953
1	ENSG00000213145	2.86123917560629
1	ENSG00000213160	-0.338366899623423
9	ENSG00000213171	0.445661098140299
2	ENSG00000213185	-0.264015043816075
6	ENSG00000213186	-1.49934580002422
3	ENSG00000213190	0.440802055723682
6	ENSG00000213213	1.13013901569263
6	ENSG00000213221	0.625756701310466
9	ENSG00000213246	0.619100445215212
8	ENSG00000213281	0.634244606028159
9	ENSG00000213337	0.209795576544233
8	ENSG00000213341	0.068238811262709
8	ENSG00000213347	0.23960467836975
3	ENSG00000213366	2.37416486310338
3	ENSG00000213380	-0.888795017550403
4	ENSG00000213390	0.0902586375827884
2	ENSG00000213397	0.978145120848437
1	ENSG00000213398	0.165956453384468
4	ENSG00000213401	0.145366632007135
10	ENSG00000213402	-0.354688979363156
10	ENSG00000213413	0.0407829622521411
9	ENSG00000213417	0.317410529428653
5	ENSG00000213420	1.34839116810495
1	ENSG00000213424	0.215136001265833
9	ENSG00000213445	0.420023715669029
4	ENSG00000213462	0.120085923152285
8	ENSG00000213463	0.126546678172061
8	ENSG00000213465	1.25318627851243
9	ENSG00000213512	0.454835006479622
6	ENSG00000213516	-1.1986559667191
8	ENSG00000213523	0.500029485054693
7	ENSG00000213533	0.103613114281829
4	ENSG00000213551	-0.116759209396019
7	ENSG00000213585	1.56509636858733
10	ENSG00000213588	-1.95883622723568
6	ENSG00000213593	1.17060665990754
3	ENSG00000213614	1.85321440527587
7	ENSG00000213619	0.782084322278463
8	ENSG00000213625	0.451873092258267
2	ENSG00000213638	-1.78829983082789
6	ENSG00000213639	0.751084793936545
4	ENSG00000213654	1.71141104481346
7	ENSG00000213658	0.425658809526047
2	ENSG00000213672	0.710146219147861
10	ENSG00000213676	1.45564096274794
2	ENSG00000213689	-0.715027855094275
5	ENSG00000213694	-1.34719054556158
3	ENSG00000213699	-0.213292623596478
10	ENSG00000213719	1.26222236594033
10	ENSG00000213722	0.838181402008604
2	ENSG00000213741	0.799803688085846
1	ENSG00000213762	-2.10409124767875
1	ENSG00000213780	0.501424265044709
10	ENSG00000213782	-0.286697527847496
6	ENSG00000213799	-2.37950549353387
3	ENSG00000213853	0.699559138427579
5	ENSG00000213859	-1.43972819044101
5	ENSG00000213886	-0.208152833978956
1	ENSG00000213903	0.0709419126957591
10	ENSG00000213906	0.103242651389338
6	ENSG00000213918	0.248298881211179
3	ENSG00000213920	0.797638024371383
1	ENSG00000213923	0.218947662065795
10	ENSG00000213928	-0.664078355761002
8	ENSG00000213930	0.408465997634064
3	ENSG00000213949	1.23291088209222
6	ENSG00000213977	0.88777922193544
2	ENSG00000213983	1.08966202925257
8	ENSG00000213995	-0.35697192065096
10	ENSG00000213996	0.704914304157344
8	ENSG00000213999	-0.251321946664115
4	ENSG00000214013	0.502573274482477
8	ENSG00000214022	-0.391030601303258
9	ENSG00000214029	-1.33209685039719
5	ENSG00000214046	0.597896900602825
1	ENSG00000214050	-0.668988946656618
2	ENSG00000214063	2.25824299012795
2	ENSG00000214078	1.34731606337113
4	ENSG00000214087	0.835404257312864
1	ENSG00000214114	1.89116425368987
1	ENSG00000214160	1.1970531138959
7	ENSG00000214193	0.651046418555151
4	ENSG00000214226	-0.883961642271413
3	ENSG00000214253	1.52816922020014
4	ENSG00000214309	-0.355501086126259
7	ENSG00000214336	-2.09765091735914
9	ENSG00000214338	-0.330778796244012
5	ENSG00000214357	-0.781681782593766
4	ENSG00000214367	-1.59577866184738
8	ENSG00000214413	0.897902231142906
5	ENSG00000214435	1.08652270757418
8	ENSG00000214517	0.405335906957975
9	ENSG00000214530	0.778774048019999
10	ENSG00000214575	-0.394896350591033
1	ENSG00000214595	-0.103781835482638
8	ENSG00000214655	0.0816734369570041
2	ENSG00000214706	0.498451816086353
2	ENSG00000214717	-0.873242893218988
1	ENSG00000214736	1.08486688710807
10	ENSG00000214753	0.607254566978065
5	ENSG00000214756	-1.60053909742646
6	ENSG00000214827	0.369086572683661
3	ENSG00000214941	0.895142641093261
3	ENSG00000214944	-0.905034456179527
8	ENSG00000214954	0.38184110931376
3	ENSG00000215012	-1.32641155451182
7	ENSG00000215021	1.29550338294479
2	ENSG00000215041	-0.226111039029755
5	ENSG00000215114	0.605846106618311
10	ENSG00000215126	-0.39697245246195
3	ENSG00000215183	-0.36332783892747
10	ENSG00000215193	0.34027627807845
9	ENSG00000215251	-1.8493964880944
6	ENSG00000215271	-1.11948524616296
10	ENSG00000215301	-0.180781696509465
1	ENSG00000215305	1.66160732371599
8	ENSG00000215375	0.512826974521586
7	ENSG00000215440	0.797997258451003
9	ENSG00000215455	0.753466883092745
6	ENSG00000215612	-0.539953787245789
4	ENSG00000215644	1.11271227467275
9	ENSG00000215712	0.135789783349139
10	ENSG00000215717	-0.416111804897409
8	ENSG00000215784	-0.878506859906008
10	ENSG00000215788	0.246383565023086
5	ENSG00000215790	0.0290544215122168
6	ENSG00000215915	0.97822313230801
9	ENSG00000216490	1.9680362128823
9	ENSG00000216937	0.255854910358934
3	ENSG00000217128	-0.943711844319768
6	ENSG00000217555	1.35990510548566
3	ENSG00000217930	0.888356847647676
9	ENSG00000218336	-0.209574645139901
10	ENSG00000218739	0.754810746090785
1	ENSG00000218891	-1.22440507330628
8	ENSG00000219200	1.82416489503701
4	ENSG00000219481	-0.412700186986853
10	ENSG00000219626	0.136019621717292
8	ENSG00000220201	0.351801420488347
2	ENSG00000220205	0.0986091057898124
5	ENSG00000221818	-0.475548946122125
10	ENSG00000221821	-0.29401661660289
9	ENSG00000221823	-0.561096076869483
2	ENSG00000221829	0.456162198717733
6	ENSG00000221838	-0.214248029248899
9	ENSG00000221867	0.752496530833953
7	ENSG00000221869	-1.82309448953216
2	ENSG00000221883	-0.699405676429103
4	ENSG00000221886	-1.89008492656998
4	ENSG00000221890	1.26437426294822
7	ENSG00000221909	-1.96486645121635
8	ENSG00000221914	-0.659177844494292
3	ENSG00000221916	-1.07072877301047
4	ENSG00000221923	1.05192676606951
10	ENSG00000221926	-0.0976715669461291
2	ENSG00000221944	-1.80938639082612
9	ENSG00000221955	-0.319635608983418
10	ENSG00000221963	-0.854591532428929
7	ENSG00000221968	0.971818085342459
3	ENSG00000221988	0.993186181002198
1	ENSG00000221995	-0.648341373738728
3	ENSG00000222011	-0.297108286625982
2	ENSG00000223496	-0.997962981023344
9	ENSG00000223501	1.26273418497685
7	ENSG00000223572	0.26900373314643
4	ENSG00000223865	0.541269825022545
4	ENSG00000223953	0.495299593391267
2	ENSG00000224051	-1.46231810693159
7	ENSG00000224389	0.550938818002121
10	ENSG00000224420	0.926932094500789
5	ENSG00000224470	-1.04667113524173
5	ENSG00000224531	-0.821963510075894
2	ENSG00000224940	0.706347044446154
9	ENSG00000225190	-0.860981770386426
3	ENSG00000225697	1.11512523436003
5	ENSG00000225830	-1.05608548829424
8	ENSG00000225921	0.199226961597181
3	ENSG00000225973	-1.73851494765318
8	ENSG00000226479	-0.845692645722305
8	ENSG00000226742	0.718938436699828
10	ENSG00000226763	0.480616978678926
2	ENSG00000226887	-0.531663866119619
8	ENSG00000226979	-0.197906750860492
9	ENSG00000227057	0.790362706215066
4	ENSG00000227124	-0.498043354819269
9	ENSG00000227268	-1.1098219823765
10	ENSG00000227345	-0.25727351545146
4	ENSG00000227500	0.889887545814895
9	ENSG00000228300	0.321945660491735
1	ENSG00000228474	2.55641455663122
9	ENSG00000228594	0.660473120179695
4	ENSG00000228696	-1.15468978842635
3	ENSG00000228716	1.94465678324722
8	ENSG00000229117	1.55545418406
9	ENSG00000229676	-1.10396518147221
4	ENSG00000229809	-0.605029971279616
2	ENSG00000229833	1.45949232348345
6	ENSG00000230124	0.358976842261993
7	ENSG00000230453	-0.39312443894064
4	ENSG00000230797	0.281201158475053
8	ENSG00000230989	1.8832830185427
10	ENSG00000231389	1.12146486883226
4	ENSG00000231500	1.89454191636545
2	ENSG00000231852	-1.6606907442915
2	ENSG00000231925	1.20414663429401
2	ENSG00000232040	-1.45431278730262
6	ENSG00000232112	2.48056607933778
3	ENSG00000232119	1.54020186256346
2	ENSG00000232388	-0.270366665324686
6	ENSG00000232629	-1.93939071014569
1	ENSG00000232838	-1.04867151858431
9	ENSG00000233276	1.53916398576336
2	ENSG00000233608	-0.662292071155033
2	ENSG00000233822	-0.645376347067089
1	ENSG00000233927	1.77152667333492
4	ENSG00000234127	-1.19250878931247
8	ENSG00000234284	-1.7579328569724
9	ENSG00000234444	-0.34075600260034
1	ENSG00000234545	-0.00504871394396777
7	ENSG00000234602	-1.0481747139557
2	ENSG00000234616	-1.41713908688907
5	ENSG00000234745	2.34432795892554
6	ENSG00000234857	0.800308840378399
4	ENSG00000235109	-1.75707111584173
10	ENSG00000235162	1.81230731001928
9	ENSG00000235173	0.316541359642764
7	ENSG00000235194	-0.0921227598365415
3	ENSG00000235568	0.185086614935465
8	ENSG00000235718	0.0259151857758471
6	ENSG00000235750	-1.17326867523094
5	ENSG00000235863	-1.64399366746256
6	ENSG00000235961	-0.153065421334568
3	ENSG00000236104	-0.938999590005111
4	ENSG00000236287	-1.7301319173481
7	ENSG00000236609	-1.18141545932837
5	ENSG00000237172	-0.301003549337648
10	ENSG00000237190	1.00420161009506
2	ENSG00000237289	1.00357478620535
9	ENSG00000237441	0.884299646080879
10	ENSG00000237541	0.871957172132012
10	ENSG00000237649	-0.65127339046075
1	ENSG00000237765	-0.0227001505829702
4	ENSG00000238083	-1.08143127627618
3	ENSG00000239264	1.31368630606057
5	ENSG00000239305	-1.46044528554758
10	ENSG00000239306	-0.0201595127672662
7	ENSG00000239474	-0.386010801679311
1	ENSG00000239672	1.93130436100052
8	ENSG00000239704	-0.475567948852323
7	ENSG00000239713	0.233423665509546
2	ENSG00000239732	-1.34592425180905
2	ENSG00000239779	1.70908357021585
10	ENSG00000239789	-0.534355988917735
7	ENSG00000239857	0.187243173718844
6	ENSG00000239887	-1.22436518222613
6	ENSG00000239900	0.943493581226705
8	ENSG00000240038	-0.907167068954862
9	ENSG00000240053	-0.539162079090885
7	ENSG00000240065	1.59808922332457
1	ENSG00000240184	0.508187142913844
5	ENSG00000240230	-0.672597053458433
6	ENSG00000240303	0.377286825174877
9	ENSG00000240505	0.205544354719911
5	ENSG00000240583	0.462416428743863
8	ENSG00000240682	0.409341390697968
8	ENSG00000240694	0.15119964976803
9	ENSG00000240771	0.733556952833618
1	ENSG00000240849	-0.168481509083989
7	ENSG00000240857	-1.66064762206295
6	ENSG00000240891	-0.689471340642441
3	ENSG00000240972	2.95848755364712
6	ENSG00000241058	-0.0407999483055131
8	ENSG00000241106	0.759338700482634
4	ENSG00000241123	-1.64008039718838
8	ENSG00000241127	-1.12682021749912
10	ENSG00000241258	-0.510553119103185
7	ENSG00000241343	0.276576160840468
9	ENSG00000241360	-0.213451139489394
3	ENSG00000241370	0.901557621289131
6	ENSG00000241484	0.065960156328084
4	ENSG00000241685	1.11773052478477
1	ENSG00000241837	2.42075808063898
1	ENSG00000241839	-1.91171210549044
4	ENSG00000241852	-1.29408532918376
8	ENSG00000241878	-0.68706219973353
9	ENSG00000241935	0.780146436307526
3	ENSG00000241945	-0.168589792989774
9	ENSG00000241973	1.34022044210385
1	ENSG00000242028	1.26464071106812
7	ENSG00000242110	-0.704640981222493
1	ENSG00000242114	0.201370149456517
2	ENSG00000242173	1.69188172942671
9	ENSG00000242247	0.147687963475529
8	ENSG00000242259	0.312521334279627
5	ENSG00000242265	1.2554315143289
9	ENSG00000242372	0.997121952291031
8	ENSG00000242485	0.793645913061613
1	ENSG00000242498	0.63551025294644
2	ENSG00000242550	0.43967704437786
1	ENSG00000242574	0.671966669868454
2	ENSG00000242612	0.897012896763281
5	ENSG00000242616	1.59257650727784
2	ENSG00000242689	-0.494880206814735
5	ENSG00000242802	0.242972172037766
10	ENSG00000242852	-2.07211009153805
1	ENSG00000243147	1.15874804326838
3	ENSG00000243156	-0.824013467637373
9	ENSG00000243207	-1.22943023929283
7	ENSG00000243232	0.304842140610418
10	ENSG00000243244	-0.821360267252818
7	ENSG00000243279	1.32696746684482
6	ENSG00000243335	-0.509346983081971
2	ENSG00000243364	-2.00932579782461
7	ENSG00000243414	-1.34584258078293
9	ENSG00000243477	-0.308032391397099
1	ENSG00000243566	0.0693449426916854
8	ENSG00000243646	0.141094658423446
4	ENSG00000243667	-0.0575278337320742
5	ENSG00000243678	1.66525155854949
3	ENSG00000243709	-1.79758604824011
8	ENSG00000243716	-0.350419138009204
8	ENSG00000243725	-1.31480543781744
7	ENSG00000243749	1.29970828996511
9	ENSG00000243789	0.155138500466911
7	ENSG00000243811	0.487461960139322
8	ENSG00000243927	0.51137722009972
6	ENSG00000243943	0.20690813410605
10	ENSG00000243989	1.52999217059603
4	ENSG00000244005	0.937934212223896
4	ENSG00000244038	2.69652662256501
4	ENSG00000244045	-0.5333119937197
3	ENSG00000244115	-1.13031780997257
2	ENSG00000244165	-0.338419194098581
2	ENSG00000244187	2.24038988101857
9	ENSG00000244274	0.0869760657383374
9	ENSG00000244405	-0.268491973729417
8	ENSG00000244462	-0.420860018927799
1	ENSG00000244486	-0.151348525747594
9	ENSG00000244509	1.07140060092102
1	ENSG00000244607	0.732791085034494
6	ENSG00000244617	0.476826134321748
7	ENSG00000244687	0.962677481972729
7	ENSG00000244754	-0.486105349215298
1	ENSG00000245680	-0.803916629883064
4	ENSG00000245848	-1.96329040778784
1	ENSG00000246922	-0.234939570305201
10	ENSG00000247077	0.303023939588811
1	ENSG00000247315	-2.10234397530901
6	ENSG00000247596	1.02548373818039
1	ENSG00000247626	-2.24447503682866
1	ENSG00000247746	-1.74360198924291
9	ENSG00000248333	0.30372797341932
6	ENSG00000248483	-0.417627569404605
3	ENSG00000248487	1.2375431846238
2	ENSG00000248643	-0.328438485570759
5	ENSG00000248746	0.39366826827308
9	ENSG00000248871	0.142271516259625
5	ENSG00000248905	-1.11238365140528
5	ENSG00000249115	1.28177440144194
8	ENSG00000249242	-0.0529812131698838
4	ENSG00000249437	-0.233481782459619
9	ENSG00000249459	-1.0802111585965
9	ENSG00000249471	-1.78346474792812
8	ENSG00000249481	0.173528645514416
1	ENSG00000249709	-2.17675101804658
